0	1812	-124.056557	40.837692
0	1813	-124.062233	40.826527
0	1814	-124.068626	40.824265
0	1815	-124.07299	40.820072
0	1816	-124.099358	40.804775
0	1817	-124.112999	40.802753
0	1818	-120.346916	40.805389
0	1819	-120.334198	40.788177
0	1820	-122.321053	40.809551
0	1821	-122.319511	40.802296
0	1822	-122.312553	40.788208
0	1823	-122.309723	40.786976
0	1824	-122.308693	40.781986
0	1825	-122.312607	40.778938
0	1826	-124.121964	40.801426
0	1827	-124.146072	40.792919
0	1828	-124.158234	40.785675
0	1829	-124.168907	40.774025
0	1830	-120.73838	40.916214
0	1831	-120.743896	40.907776
0	1832	-120.752983	40.874027
0	1833	-120.749802	40.861778
0	1834	-120.740898	40.8447
0	1835	-120.717171	40.807541
0	1836	-120.715843	40.800385
0	1837	-120.718964	40.787563
0	1838	-120.718674	40.777962
0	1839	-120.713318	40.769451
0	1840	-120.70549	40.750046
0	1841	-123.051102	40.749199
0	1842	-123.042923	40.755463
0	1843	-123.039009	40.764854
0	1844	-123.037956	40.775692
0	1845	-123.042053	40.795639
0	1846	-123.052116	40.81501
0	1847	-123.049767	40.83395
0	1848	-123.036484	40.84938
0	1849	-123.034576	40.866917
0	1850	-123.032402	40.869335
0	1851	-123.488892	40.862839
0	1852	-123.483917	40.858784
0	1853	-123.482697	40.852894
0	1854	-123.483727	40.837002
0	1855	-123.474831	40.821487
0	1856	-123.448624	40.799458
0	1857	-123.421669	40.793289
0	1858	-123.416527	40.793602
0	1859	-123.414467	40.793728
0	1860	-123.402817	40.800854
0	1861	-123.396652	40.802601
0	1862	-123.375977	40.801548
0	1863	-123.362457	40.805115
0	1864	-123.350594	40.804447
0	1865	-123.331383	40.791145
0	1866	-123.32077	40.78788
0	1867	-123.304337	40.789776
0	1868	-123.295021	40.7784
0	1869	-123.279579	40.772209
0	1870	-123.27652	40.768398
0	1871	-123.267807	40.757538
0	1872	-123.245087	40.7481
0	1873	-123.237106	40.746735
0	1874	-123.212173	40.75095
0	1875	-123.202843	40.751266
0	1876	-123.193604	40.746532
0	1877	-123.181824	40.749516
0	1878	-123.148422	40.765675
0	1879	-123.13591	40.773998
0	1880	-123.133698	40.775471
0	1881	-123.119919	40.779705
0	1882	-123.108788	40.780117
0	1883	-123.074074	40.774315
0	1884	-123.063477	40.768044
0	1885	-123.058067	40.762161
0	1886	-122.314056	40.777821
0	1887	-122.309067	40.744843
0	1888	-123.046227	40.740139
0	1889	-123.039772	40.73592
0	1890	-123.014977	40.741688
0	1891	-122.978737	40.747639
0	1892	-122.966133	40.754539
0	1893	-122.955498	40.744591
0	1894	-122.941116	40.743042
0	1895	-122.931633	40.738136
0	1896	-122.923317	40.730957
0	1897	-121.574562	40.908634
0	1898	-121.553528	40.886185
0	1899	-121.533073	40.871262
0	1900	-121.509567	40.843868
0	1901	-121.506248	40.827518
0	1902	-121.505661	40.807388
0	1903	-121.489769	40.76799
0	1904	-121.470657	40.754375
0	1905	-121.449913	40.742661
0	1906	-121.43956	40.739044
0	1907	-121.421623	40.739273
0	1908	-121.415039	40.735886
0	1909	-121.410606	40.724621
0	1910	-121.408012	40.705494
0	1911	-121.411293	40.692535
0	1912	-121.420174	40.682915
0	1913	-122.854507	40.679905
0	1914	-122.854568	40.689926
0	1915	-122.850327	40.696121
0	1916	-122.84124	40.701897
0	1917	-122.8358	40.708157
0	1918	-122.822083	40.709827
0	1919	-122.809837	40.707977
0	1920	-122.796532	40.710773
0	1921	-122.79274	40.718544
0	1922	-122.803787	40.745907
0	1923	-122.80349	40.752342
0	1924	-122.800751	40.755241
0	1925	-122.792	40.758472
0	1926	-122.785133	40.759304
0	1927	-122.784279	40.761284
0	1928	-122.769783	40.794987
0	1929	-122.769577	40.811962
0	1930	-122.636253	40.679688
0	1931	-122.632462	40.688232
0	1932	-122.63456	40.704395
0	1933	-122.633583	40.710175
0	1934	-122.93676	40.669758
0	1935	-122.929573	40.670158
0	1936	-122.917847	40.720566
0	1937	-122.917511	40.713936
0	1938	-122.921822	40.699249
0	1939	-122.930763	40.691872
0	1940	-122.939407	40.687717
0	1941	-122.93174	40.657539
0	1942	-122.917084	40.662605
0	1943	-122.899887	40.659439
0	1944	-122.891258	40.66061
0	1945	-122.884933	40.673111
0	1946	-122.869942	40.680363
0	1947	-122.863121	40.678448
0	1948	-122.93502	40.661144
0	1949	-121.171333	40.655277
0	1950	-121.170326	40.662308
0	1951	-121.17794	40.672306
0	1952	-121.193802	40.705788
0	1953	-121.204613	40.713829
0	1954	-121.211449	40.716988
0	1955	-121.227058	40.716133
0	1956	-121.241287	40.725632
0	1957	-121.24794	40.734524
0	1958	-121.246109	40.751869
0	1959	-121.244858	40.763725
0	1960	-121.245461	40.772404
0	1961	-121.249924	40.784359
0	1962	-121.27092	40.81694
0	1963	-121.2761	40.843292
0	1964	-121.28067	40.848145
0	1965	-121.287727	40.849689
0	1966	-121.290947	40.852535
0	1967	-121.297256	40.866238
0	1968	-121.306099	40.878712
0	1969	-121.306664	40.890827
0	1970	-121.312897	40.906372
0	1971	-121.323982	40.917599
0	1972	-121.326477	40.931465
0	1973	-121.324753	40.949627
0	1974	-121.32856	40.968937
0	1975	-121.324806	40.984207
0	1976	-121.323547	40.985893
0	1977	-121.319008	40.992004
0	1978	-121.3134	41.011013
0	1979	-121.40155	40.678745
0	1980	-121.396507	40.679871
0	1981	-121.394241	40.681797
0	1982	-121.393181	40.70039
0	1983	-121.390823	40.705299
0	1984	-121.387306	40.706818
0	1985	-121.361633	40.680637
0	1986	-121.342346	40.667927
0	1987	-121.324211	40.662724
0	1988	-121.310547	40.660404
0	1989	-121.299217	40.658482
0	1990	-121.222252	40.651302
0	1991	-121.212227	40.658802
0	1992	-121.191521	40.65963
0	1993	-122.822327	40.68391
0	1994	-122.807861	40.680809
0	1995	-122.794312	40.671467
0	1996	-122.772507	40.673576
0	1997	-122.764061	40.66716
0	1998	-122.75074	40.666508
0	1999	-122.743317	40.661411
0	2000	-122.736053	40.644844
